time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
32.400,15.222,-1.080,-1.1262,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.420,15.222,-1.080,-1.1263,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.440,15.222,-1.080,-1.1264,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.460,15.223,-1.080,-1.1264,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.480,15.223,-1.080,-1.1265,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.500,15.223,-1.080,-1.1266,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.520,15.223,-1.080,-1.1267,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.540,15.223,-1.080,-1.1267,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.560,15.223,-1.080,-1.1268,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.580,15.224,-1.080,-1.1268,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.600,15.224,-1.080,-1.1269,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.620,15.224,-1.080,-1.1269,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.640,15.224,-1.080,-1.1271,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.660,15.224,-1.080,-1.1271,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.680,15.224,-1.080,-1.1271,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.700,15.224,-1.080,-1.1272,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.720,15.225,-1.080,-1.1272,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.740,15.225,-1.080,-1.1273,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.760,15.225,-1.080,-1.1274,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.780,15.225,-1.080,-1.1274,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.800,15.225,-1.080,-1.1275,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.820,15.225,-1.080,-1.1276,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.840,15.225,-1.080,-1.1276,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.860,15.226,-1.080,-1.1277,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.880,15.226,-1.080,-1.1278,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.900,15.226,-1.080,-1.1279,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.920,15.226,-1.080,-1.1280,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.940,15.226,-1.080,-1.1281,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.960,15.226,-1.080,-1.1281,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
32.980,15.227,-1.080,-1.1282,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.000,15.227,-1.080,-1.1283,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.020,15.227,-1.080,-1.1283,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.040,15.227,-1.080,-1.1284,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.060,15.227,-1.080,-1.1285,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.080,15.227,-1.080,-1.1286,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.100,15.227,-1.080,-1.1286,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.120,15.228,-1.080,-1.1286,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.140,15.228,-1.080,-1.1287,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.160,15.228,-1.080,-1.1287,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.180,15.228,-1.080,-1.1288,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.200,15.228,-1.080,-1.1289,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.220,15.228,-1.080,-1.1289,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.240,15.229,-1.080,-1.1290,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.260,15.229,-1.080,-1.1291,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.280,15.229,-1.080,-1.1292,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.300,15.229,-1.080,-1.1293,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.320,15.229,-1.080,-1.1293,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.340,15.229,-1.080,-1.1294,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.360,15.230,-1.080,-1.1295,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.380,15.230,-1.080,-1.1296,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.400,15.230,-1.080,-1.1297,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.420,15.230,-1.080,-1.1297,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.440,15.230,-1.080,-1.1298,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.460,15.231,-1.080,-1.1299,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.480,15.231,-1.080,-1.1300,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.500,15.231,-1.080,-1.1301,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.520,15.231,-1.080,-1.1302,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.540,15.231,-1.080,-1.1302,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.560,15.231,-1.080,-1.1302,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.580,15.231,-1.080,-1.1303,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.600,15.232,-1.080,-1.1304,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.620,15.232,-1.080,-1.1305,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.640,15.232,-1.080,-1.1306,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.660,15.232,-1.080,-1.1306,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.680,15.232,-1.080,-1.1306,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.700,15.232,-1.080,-1.1307,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.720,15.233,-1.080,-1.1309,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.740,15.233,-1.080,-1.1309,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.760,15.233,-1.080,-1.1310,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.780,15.233,-1.080,-1.1311,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.800,15.233,-1.080,-1.1311,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.820,15.233,-1.080,-1.1312,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.840,15.234,-1.080,-1.1313,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.860,15.234,-1.080,-1.1313,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.880,15.234,-1.080,-1.1314,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.900,15.234,-1.080,-1.1315,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.920,15.234,-1.080,-1.1316,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.940,15.234,-1.080,-1.1317,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.960,15.235,-1.080,-1.1317,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
33.980,15.235,-1.080,-1.1317,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.000,15.235,-1.080,-1.1318,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.020,15.235,-1.080,-1.1319,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.040,15.235,-1.080,-1.1319,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.060,15.235,-1.080,-1.1320,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.080,15.235,-1.080,-1.1320,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.100,15.236,-1.080,-1.1321,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.120,15.236,-1.080,-1.1321,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.140,15.236,-1.080,-1.1322,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.160,15.236,-1.080,-1.1323,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.180,15.236,-1.080,-1.1324,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.200,15.236,-1.080,-1.1325,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.220,15.237,-1.080,-1.1326,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.240,15.237,-1.080,-1.1327,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.260,15.237,-1.080,-1.1327,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.280,15.237,-1.080,-1.1328,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.300,15.237,-1.080,-1.1329,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.320,15.237,-1.080,-1.1330,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.340,15.238,-1.080,-1.1331,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.360,15.238,-1.080,-1.1332,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.380,15.238,-1.080,-1.1332,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.400,15.238,-1.080,-1.1333,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.420,15.238,-1.080,-1.1333,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.440,15.238,-1.080,-1.1333,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.460,15.238,-1.080,-1.1333,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.480,15.239,-1.080,-1.1334,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.500,15.239,-1.080,-1.1335,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.520,15.239,-1.080,-1.1336,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.540,15.239,-1.080,-1.1337,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.560,15.239,-1.080,-1.1338,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.580,15.240,-1.080,-1.1339,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.600,15.240,-1.080,-1.1339,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.620,15.240,-1.080,-1.1340,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.640,15.240,-1.080,-1.1341,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.660,15.240,-1.080,-1.1342,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.680,15.240,-1.080,-1.1343,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.700,15.241,-1.080,-1.1344,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.720,15.241,-1.080,-1.1345,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.740,15.241,-1.080,-1.1345,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.760,15.241,-1.080,-1.1346,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.780,15.241,-1.080,-1.1347,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.800,15.241,-1.080,-1.1348,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.820,15.242,-1.080,-1.1348,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.840,15.242,-1.080,-1.1349,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.860,15.242,-1.080,-1.1349,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.880,15.242,-1.080,-1.1350,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.900,15.242,-1.080,-1.1351,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.920,15.242,-1.080,-1.1352,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.940,15.243,-1.080,-1.1352,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.960,15.243,-1.080,-1.1353,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
34.980,15.243,-1.080,-1.1354,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.000,15.243,-1.080,-1.1355,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.020,15.243,-1.080,-1.1356,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.040,15.244,-1.080,-1.1357,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.060,15.244,-1.080,-1.1358,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.080,15.244,-1.080,-1.1358,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.100,15.244,-1.080,-1.1359,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.120,15.244,-1.080,-1.1360,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.140,15.244,-1.080,-1.1361,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.160,15.245,-1.080,-1.1362,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.180,15.245,-1.080,-1.1362,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.200,15.245,-1.080,-1.1363,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.220,15.245,-1.080,-1.1364,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.240,15.245,-1.080,-1.1365,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.260,15.245,-1.080,-1.1366,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.280,15.246,-1.080,-1.1366,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.300,15.246,-1.080,-1.1366,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.320,15.246,-1.079,-1.1367,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.340,15.246,-1.079,-1.1367,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.360,15.246,-1.079,-1.1368,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.380,15.246,-1.079,-1.1369,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.400,15.246,-1.079,-1.1370,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.420,15.247,-1.079,-1.1370,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.440,15.247,-1.079,-1.1371,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.460,15.247,-1.079,-1.1372,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.480,15.247,-1.079,-1.1373,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.500,15.247,-1.079,-1.1374,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.520,15.248,-1.079,-1.1374,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.540,15.248,-1.079,-1.1376,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.560,15.248,-1.079,-1.1376,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.580,15.248,-1.079,-1.1376,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.600,15.248,-1.079,-1.1377,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.620,15.248,-1.079,-1.1378,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.640,15.249,-1.079,-1.1379,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.660,15.249,-1.079,-1.1380,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.680,15.249,-1.079,-1.1381,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.700,15.249,-1.079,-1.1382,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.720,15.249,-1.079,-1.1382,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.740,15.249,-1.079,-1.1382,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.760,15.249,-1.079,-1.1383,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.780,15.250,-1.079,-1.1383,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
35.800,15.250,-1.079,-1.1384,0.000,30.000,30.000,1129.359,1129.359,0.000,0.000,0.000,0.000,0.000,0.000,12479,1,1,-2.339,2.168
