time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
31.200,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2134.005,2134.005,2134.005,2134.005,8524,1,0,-5.752,-1.460
31.220,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2138.005,2138.005,2138.005,2138.005,8524,1,0,-5.752,-1.460
31.240,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2142.005,2142.005,2142.005,2142.005,8524,1,0,-5.752,-1.460
31.260,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2146.005,2146.005,2146.005,2146.005,8524,1,0,-5.752,-1.460
31.280,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2150.005,2150.005,2150.005,2150.005,8524,1,0,-5.752,-1.460
31.300,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2154.005,2154.005,2154.005,2154.005,8524,1,0,-5.752,-1.460
31.320,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2158.005,2158.005,2158.005,2158.005,8524,1,0,-5.752,-1.460
31.340,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2162.005,2162.005,2162.005,2162.005,8524,1,0,-5.752,-1.460
31.360,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2166.005,2166.005,2166.005,2166.005,8524,1,0,-5.752,-1.460
31.380,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2170.005,2170.005,2170.005,2170.005,8524,1,0,-5.752,-1.460
31.400,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2174.005,2174.005,2174.005,2174.005,8524,1,0,-5.752,-1.460
31.420,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2178.005,2178.005,2178.005,2178.005,8524,1,0,-5.752,-1.460
31.440,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2182.005,2182.005,2182.005,2182.005,8524,1,0,-5.752,-1.460
31.460,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2186.005,2186.005,2186.005,2186.005,8524,1,0,-5.752,-1.460
31.480,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2190.005,2190.005,2190.005,2190.005,8524,1,0,-5.752,-1.460
31.500,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2194.005,2194.005,2194.005,2194.005,8524,1,0,-5.752,-1.460
31.520,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2198.005,2198.005,2198.005,2198.005,8524,1,0,-5.752,-1.460
31.540,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2202.005,2202.005,2202.005,2202.005,8524,1,0,-5.752,-1.460
31.560,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2206.005,2206.005,2206.005,2206.005,8524,1,0,-5.752,-1.460
31.580,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2210.005,2210.005,2210.005,2210.005,8524,1,0,-5.752,-1.460
31.600,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2214.005,2214.005,2214.005,2214.005,8524,1,0,-5.752,-1.460
31.620,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2218.005,2218.005,2218.005,2218.005,8524,1,0,-5.752,-1.460
31.640,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2222.005,2222.005,2222.005,2222.005,8524,1,0,-5.752,-1.460
31.660,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2226.005,2226.005,2226.005,2226.005,8524,1,0,-5.752,-1.460
31.680,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2230.005,2230.005,2230.005,2230.005,8524,1,0,-5.752,-1.460
31.700,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2234.005,2234.005,2234.005,2234.005,8524,1,0,-5.752,-1.460
31.720,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2238.005,2238.005,2238.005,2238.005,8524,1,0,-5.752,-1.460
31.740,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2242.005,2242.005,2242.005,2242.005,8524,1,0,-5.752,-1.460
31.760,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2246.005,2246.005,2246.005,2246.005,8524,1,0,-5.752,-1.460
31.780,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2250.005,2250.005,2250.005,2250.005,8524,1,0,-5.752,-1.460
31.800,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2254.006,2254.006,2254.006,2254.006,8524,1,0,-5.752,-1.460
31.820,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2258.006,2258.006,2258.006,2258.006,8524,1,0,-5.752,-1.460
31.840,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2262.006,2262.006,2262.006,2262.006,8524,1,0,-5.752,-1.460
31.860,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2266.006,2266.006,2266.006,2266.006,8524,1,0,-5.752,-1.460
31.880,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2270.006,2270.006,2270.006,2270.006,8524,1,0,-5.752,-1.460
31.900,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2274.006,2274.006,2274.006,2274.006,8524,1,0,-5.752,-1.460
31.920,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2278.006,2278.006,2278.006,2278.006,8524,1,0,-5.752,-1.460
31.940,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2282.006,2282.006,2282.006,2282.006,8524,1,0,-5.752,-1.460
31.960,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2286.006,2286.006,2286.006,2286.006,8524,1,0,-5.752,-1.460
31.980,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2290.006,2290.006,2290.006,2290.006,8524,1,0,-5.752,-1.460
32.000,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2294.006,2294.006,2294.006,2294.006,8524,1,0,-5.752,-1.460
32.020,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2298.006,2298.006,2298.006,2298.006,8524,1,0,-5.752,-1.460
32.040,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2302.006,2302.006,2302.006,2302.006,8524,1,0,-5.752,-1.460
32.060,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2306.006,2306.006,2306.006,2306.006,8524,1,0,-5.752,-1.460
32.080,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2310.006,2310.006,2310.006,2310.006,8524,1,0,-5.752,-1.460
32.100,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2314.006,2314.006,2314.006,2314.006,8524,1,0,-5.752,-1.460
32.120,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2318.006,2318.006,2318.006,2318.006,8524,1,0,-5.752,-1.460
32.140,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2322.006,2322.006,2322.006,2322.006,8524,1,0,-5.752,-1.460
32.160,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2326.006,2326.006,2326.006,2326.006,8524,1,0,-5.752,-1.460
32.180,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2330.006,2330.006,2330.006,2330.006,8524,1,0,-5.752,-1.460
32.200,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2334.006,2334.006,2334.006,2334.006,8524,1,0,-5.752,-1.460
32.220,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2338.006,2338.006,2338.006,2338.006,8524,1,0,-5.752,-1.460
32.240,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2342.006,2342.006,2342.006,2342.006,8524,1,0,-5.752,-1.460
32.260,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2346.006,2346.006,2346.006,2346.006,8524,1,0,-5.752,-1.460
32.280,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2350.006,2350.006,2350.006,2350.006,8524,1,0,-5.752,-1.460
32.300,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2354.006,2354.006,2354.006,2354.006,8524,1,0,-5.752,-1.460
32.320,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2358.006,2358.006,2358.006,2358.006,8524,1,0,-5.752,-1.460
32.340,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2362.006,2362.006,2362.006,2362.006,8524,1,0,-5.752,-1.460
32.360,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2366.006,2366.006,2366.006,2366.006,8524,1,0,-5.752,-1.460
32.380,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2370.006,2370.006,2370.006,2370.006,8524,1,0,-5.752,-1.460
32.400,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2374.006,2374.006,2374.006,2374.006,8524,1,0,-5.752,-1.460
32.420,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2378.006,2378.006,2378.006,2378.006,8524,1,0,-5.752,-1.460
32.440,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2382.006,2382.006,2382.006,2382.006,8524,1,0,-5.752,-1.460
32.460,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2386.006,2386.006,2386.006,2386.006,8524,1,0,-5.752,-1.460
32.480,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2390.006,2390.006,2390.006,2390.006,8524,1,0,-5.752,-1.460
32.500,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2394.006,2394.006,2394.006,2394.006,8524,1,0,-5.752,-1.460
32.520,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2398.006,2398.006,2398.006,2398.006,8524,1,0,-5.752,-1.460
32.540,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2402.006,2402.006,2402.006,2402.006,8524,1,0,-5.752,-1.460
32.560,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2406.006,2406.006,2406.006,2406.006,8524,1,0,-5.752,-1.460
32.580,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2410.006,2410.006,2410.006,2410.006,8524,1,0,-5.752,-1.460
32.600,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2414.006,2414.006,2414.006,2414.006,8524,1,0,-5.752,-1.460
32.620,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2418.006,2418.006,2418.006,2418.006,8524,1,0,-5.752,-1.460
32.640,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2422.006,2422.006,2422.006,2422.006,8524,1,0,-5.752,-1.460
32.660,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2426.006,2426.006,2426.006,2426.006,8524,1,0,-5.752,-1.460
32.680,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2430.006,2430.006,2430.006,2430.006,8524,1,0,-5.752,-1.460
32.700,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2434.006,2434.006,2434.006,2434.006,8524,1,0,-5.752,-1.460
32.720,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2438.006,2438.006,2438.006,2438.006,8524,1,0,-5.752,-1.460
32.740,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2442.006,2442.006,2442.006,2442.006,8524,1,0,-5.752,-1.460
32.760,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2446.006,2446.006,2446.006,2446.006,8524,1,0,-5.752,-1.460
32.780,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2450.006,2450.006,2450.006,2450.006,8524,1,0,-5.752,-1.460
32.800,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2454.006,2454.006,2454.006,2454.006,8524,1,0,-5.752,-1.460
32.820,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2458.006,2458.006,2458.006,2458.006,8524,1,0,-5.752,-1.460
32.840,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2462.006,2462.006,2462.006,2462.006,8524,1,0,-5.752,-1.460
32.860,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2466.006,2466.006,2466.006,2466.006,8524,1,0,-5.752,-1.460
32.880,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2470.006,2470.006,2470.006,2470.006,8524,1,0,-5.752,-1.460
32.900,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2474.006,2474.006,2474.006,2474.006,8524,1,0,-5.752,-1.460
32.920,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2478.006,2478.006,2478.006,2478.006,8524,1,0,-5.752,-1.460
32.940,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2482.006,2482.006,2482.006,2482.006,8524,1,0,-5.752,-1.460
32.960,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2486.006,2486.006,2486.006,2486.006,8524,1,0,-5.752,-1.460
32.980,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2490.006,2490.006,2490.006,2490.006,8524,1,0,-5.752,-1.460
33.000,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2494.006,2494.006,2494.006,2494.006,8524,1,0,-5.752,-1.460
33.020,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2498.006,2498.006,2498.006,2498.006,8524,1,0,-5.752,-1.460
33.040,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.060,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.080,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.100,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.120,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.140,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.160,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.180,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.200,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.220,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.240,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.260,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.280,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.300,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.320,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.340,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.360,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.380,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.400,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.420,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.440,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.460,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.480,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.500,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.520,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.540,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.560,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.580,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.600,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.620,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.640,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.660,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.680,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.700,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.720,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.740,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.760,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.780,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.800,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.820,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.840,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.860,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.880,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.900,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.920,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.940,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.960,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
33.980,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.000,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.020,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.040,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.060,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.080,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.100,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.120,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.140,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.160,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.180,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.200,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.220,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.240,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.260,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.280,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.300,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.320,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.340,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.360,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.380,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.400,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.420,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.440,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.460,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.480,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.500,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.520,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.540,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
34.560,11.979,14.251,1.2857,0.000,30.000,30.000,0.000,0.000,0.000,0.000,2500.000,2500.000,2500.000,2500.000,8524,1,0,-5.752,-1.460
