time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
23.620,19.082,4.159,0.9091,0.000,-6.165,-6.165,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.271,-0.407
23.640,19.082,4.159,0.9093,0.000,-6.147,-6.147,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.270,-0.412
23.660,19.083,4.159,0.9095,0.000,-6.130,-6.130,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.270,-0.417
23.680,19.083,4.159,0.9097,0.000,-6.114,-6.114,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.269,-0.422
23.700,19.083,4.158,0.9099,0.000,-6.097,-6.097,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.268,-0.427
23.720,19.084,4.158,0.9101,0.000,-6.079,-6.079,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.267,-0.432
23.740,19.084,4.158,0.9103,0.000,-6.061,-6.061,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.267,-0.437
23.760,19.085,4.158,0.9105,0.000,-6.044,-6.044,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.266,-0.442
23.780,19.085,4.158,0.9107,0.000,-6.028,-6.028,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.265,-0.446
23.800,19.086,4.158,0.9109,0.000,-6.012,-6.012,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.265,-0.451
23.820,19.086,4.158,0.9111,0.000,-5.995,-5.995,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.264,-0.456
23.840,19.087,4.158,0.9113,0.000,-5.978,-5.978,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.263,-0.461
23.860,19.087,4.158,0.9115,0.000,-5.960,-5.960,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.262,-0.466
23.880,19.088,4.158,0.9118,0.000,-5.940,-5.940,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.261,-0.471
23.900,19.088,4.158,0.9120,0.000,-5.921,-5.921,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.261,-0.476
23.920,19.089,4.158,0.9122,0.000,-5.903,-5.903,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.260,-0.481
23.940,19.089,4.158,0.9124,0.000,-5.888,-5.888,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.259,-0.486
23.960,19.090,4.158,0.9126,0.000,-5.871,-5.871,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.258,-0.490
23.980,19.090,4.158,0.9128,0.000,-5.855,-5.855,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.258,-0.495
24.000,19.091,4.158,0.9130,0.000,-5.838,-5.838,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.257,-0.500
24.020,19.091,4.158,0.9132,0.000,-5.821,-5.821,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.256,-0.505
24.040,19.092,4.158,0.9134,0.000,-5.803,-5.803,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.256,-0.510
24.060,19.092,4.158,0.9136,0.000,-5.786,-5.786,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.255,-0.515
24.080,19.093,4.158,0.9138,0.000,-5.768,-5.768,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.254,-0.520
24.100,19.093,4.158,0.9140,0.000,-5.752,-5.752,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.253,-0.525
24.120,19.094,4.158,0.9142,0.000,-5.734,-5.734,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.253,-0.529
24.140,19.094,4.158,0.9144,0.000,-5.717,-5.717,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.252,-0.534
24.160,19.095,4.158,0.9147,0.000,-5.698,-5.698,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.251,-0.539
24.180,19.095,4.158,0.9149,0.000,-5.679,-5.679,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.250,-0.544
24.200,19.096,4.158,0.9151,0.000,-5.661,-5.661,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.249,-0.549
24.220,19.096,4.158,0.9153,0.000,-5.643,-5.643,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.249,-0.554
24.240,19.097,4.157,0.9155,0.000,-5.626,-5.626,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.248,-0.559
24.260,19.097,4.157,0.9157,0.000,-5.609,-5.609,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.247,-0.564
24.280,19.098,4.157,0.9159,0.000,-5.591,-5.591,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.246,-0.569
24.300,19.098,4.157,0.9161,0.000,-5.573,-5.573,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.246,-0.573
24.320,19.099,4.157,0.9163,0.000,-5.556,-5.556,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.245,-0.578
24.340,19.099,4.157,0.9166,0.000,-5.537,-5.537,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.244,-0.583
24.360,19.100,4.157,0.9168,0.000,-5.520,-5.520,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.243,-0.588
24.380,19.100,4.157,0.9170,0.000,-5.503,-5.503,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.243,-0.593
24.400,19.101,4.157,0.9172,0.000,-5.486,-5.486,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.242,-0.593
24.420,19.101,4.157,0.9174,0.000,-5.469,-5.469,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.241,-0.593
24.440,19.102,4.157,0.9176,0.000,-5.452,-5.452,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.240,-0.600
24.460,19.102,4.157,0.9178,0.000,-5.434,-5.434,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.240,-0.612
24.480,19.103,4.157,0.9180,0.000,-5.415,-5.415,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.239,-0.625
24.500,19.103,4.157,0.9182,0.000,-5.397,-5.397,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.238,-0.637
24.520,19.104,4.157,0.9184,0.000,-5.378,-5.378,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.237,-0.649
24.540,19.104,4.157,0.9187,0.000,-5.360,-5.360,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.236,-0.661
24.560,19.105,4.157,0.9188,0.000,-5.344,-5.344,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.236,-0.673
24.580,19.105,4.157,0.9190,0.000,-5.328,-5.328,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.235,-0.685
24.600,19.106,4.157,0.9193,0.000,-5.311,-5.311,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.234,-0.696
24.620,19.106,4.157,0.9194,0.000,-5.295,-5.295,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.234,-0.708
24.640,19.106,4.157,0.9196,0.000,-5.278,-5.278,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.233,-0.719
24.660,19.107,4.157,0.9198,0.000,-5.263,-5.263,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.232,-0.730
24.680,19.107,4.157,0.9200,0.000,-5.246,-5.246,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.231,-0.741
24.700,19.108,4.157,0.9202,0.000,-5.228,-5.228,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.231,-0.751
24.720,19.108,4.157,0.9204,0.000,-5.210,-5.210,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.230,-0.762
24.740,19.109,4.157,0.9207,0.000,-5.192,-5.192,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.229,-0.772
24.760,19.109,4.157,0.9208,0.000,-5.175,-5.175,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.228,-0.782
24.780,19.110,4.157,0.9211,0.000,-5.157,-5.157,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.228,-0.792
24.800,19.110,4.157,0.9213,0.000,-5.139,-5.139,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.227,-0.802
24.820,19.111,4.157,0.9215,0.000,-5.122,-5.122,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.226,-0.811
24.840,19.111,4.156,0.9216,0.000,-5.108,-5.108,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.225,-0.821
24.860,19.112,4.156,0.9218,0.000,-5.092,-5.092,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.225,-0.830
24.880,19.112,4.156,0.9221,0.000,-5.072,-5.072,1200.000,1200.000,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.224,-0.839
24.900,19.113,4.156,0.9223,0.000,-5.054,-5.054,1194.394,1194.394,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.223,-0.848
24.920,19.113,4.156,0.9225,0.000,-5.035,-5.035,1184.010,1184.010,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.222,-0.857
24.940,19.114,4.156,0.9227,0.000,-5.019,-5.019,1173.594,1173.594,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.222,-0.865
24.960,19.114,4.156,0.9229,0.000,-5.001,-5.001,1163.146,1163.146,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.221,-0.874
24.980,19.115,4.156,0.9231,0.000,-4.985,-4.985,1152.666,1152.666,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.220,-0.882
25.000,19.115,4.156,0.9233,0.000,-4.967,-4.967,1142.154,1142.154,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.219,-0.890
25.020,19.116,4.156,0.9235,0.000,-4.949,-4.949,1131.611,1131.611,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.218,-0.898
25.040,19.116,4.156,0.9237,0.000,-4.931,-4.931,1121.035,1121.035,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.218,-0.906
25.060,19.117,4.156,0.9239,0.000,-4.912,-4.912,1110.427,1110.427,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.217,-0.914
25.080,19.117,4.156,0.9241,0.000,-4.895,-4.895,1099.787,1099.787,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.216,-0.921
25.100,19.118,4.156,0.9244,0.000,-4.877,-4.877,1089.115,1089.115,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.215,-0.928
25.120,19.118,4.156,0.9245,0.000,-4.861,-4.861,1078.411,1078.411,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.215,-0.935
25.140,19.118,4.156,0.9247,0.000,-4.843,-4.843,1067.675,1067.675,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.214,-0.942
25.160,19.119,4.156,0.9250,0.000,-4.824,-4.824,1056.907,1056.907,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.213,-0.949
25.180,19.119,4.156,0.9251,0.000,-4.811,-4.811,1046.107,1046.107,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.212,-0.956
25.200,19.120,4.156,0.9253,0.000,-4.795,-4.795,1035.275,1035.275,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.212,-0.962
25.220,19.120,4.156,0.9255,0.000,-4.778,-4.778,1024.411,1024.411,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.211,-0.968
25.240,19.121,4.156,0.9257,0.000,-4.763,-4.763,1013.515,1013.515,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.210,-0.974
25.260,19.121,4.156,0.9259,0.000,-4.747,-4.747,1002.587,1002.587,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.210,-0.980
25.280,19.122,4.156,0.9261,0.000,-4.731,-4.731,991.628,991.628,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.209,-0.986
25.300,19.122,4.156,0.9263,0.000,-4.713,-4.713,980.636,980.636,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.208,-0.992
25.320,19.123,4.156,0.9265,0.000,-4.694,-4.694,969.612,969.612,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.207,-0.997
25.340,19.123,4.156,0.9267,0.000,-4.679,-4.679,958.556,958.556,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.207,-1.002
25.360,19.123,4.156,0.9269,0.000,-4.663,-4.663,947.468,947.468,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.206,-1.007
25.380,19.124,4.156,0.9269,0.000,-4.658,-4.658,936.348,936.348,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.206,-1.012
25.400,19.124,4.156,0.9271,0.000,-4.646,-4.646,925.196,925.196,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.205,-1.017
25.420,19.125,4.156,0.9273,0.000,-4.635,-4.635,914.012,914.012,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.205,-1.021
25.440,19.125,4.156,0.9273,0.000,-4.631,-4.631,908.802,908.802,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.205,-1.024
25.460,19.126,4.155,0.9275,0.000,-4.615,-4.615,909.602,909.602,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.204,-1.024
25.480,19.126,4.155,0.9277,0.000,-4.600,-4.600,910.402,910.402,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.203,-1.024
25.500,19.126,4.155,0.9278,0.000,-4.591,-4.591,899.180,899.180,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.203,-1.024
25.520,19.127,4.155,0.9280,0.000,-4.575,-4.575,887.916,887.916,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.202,-1.024
25.540,19.127,4.155,0.9282,0.000,-4.562,-4.562,876.621,876.621,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.202,-1.024
25.560,19.127,4.155,0.9283,0.000,-4.545,-4.545,865.293,865.293,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.201,-1.025
25.580,19.128,4.155,0.9285,0.000,-4.533,-4.533,853.933,853.933,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.200,-1.025
25.600,19.128,4.155,0.9287,0.000,-4.517,-4.517,842.541,842.541,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.200,-1.025
25.620,19.129,4.155,0.9288,0.000,-4.504,-4.504,831.117,831.117,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.199,-1.025
25.640,19.129,4.155,0.9289,0.000,-4.497,-4.497,819.661,819.661,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.199,-1.025
25.660,19.129,4.155,0.9291,0.000,-4.484,-4.484,808.173,808.173,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.198,-1.025
25.680,19.129,4.155,0.9291,0.000,-4.483,-4.483,796.653,796.653,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.198,-1.025
25.700,19.130,4.155,0.9292,0.000,-4.473,-4.473,785.101,785.101,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.198,-1.026
25.720,19.130,4.155,0.9293,0.000,-4.475,-4.475,773.517,773.517,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.198,-1.026
25.740,19.130,4.155,0.9294,0.000,-4.466,-4.466,761.901,761.901,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.198,-1.026
25.760,19.131,4.155,0.9295,0.000,-4.454,-4.454,750.254,750.254,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.197,-1.026
25.780,19.131,4.155,0.9296,0.000,-4.445,-4.445,738.574,738.574,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.197,-1.026
25.800,19.131,4.155,0.9297,0.000,-4.437,-4.437,726.862,726.862,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.196,-1.026
25.820,19.131,4.155,0.9298,0.000,-4.430,-4.430,715.118,715.118,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.196,-1.026
25.840,19.132,4.155,0.9299,0.000,-4.418,-4.418,703.342,703.342,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.195,-1.026
25.860,19.132,4.155,0.9300,0.000,-4.409,-4.409,691.534,691.534,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.195,-1.026
25.880,19.132,4.155,0.9302,0.000,-4.399,-4.399,679.694,679.694,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.195,-1.026
25.900,19.132,4.155,0.9302,0.000,-4.393,-4.393,667.822,667.822,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.194,-1.027
25.920,19.133,4.155,0.9303,0.000,-4.384,-4.384,655.918,655.918,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.194,-1.027
25.940,19.133,4.155,0.9304,0.000,-4.381,-4.381,643.982,643.982,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.194,-1.027
25.960,19.133,4.155,0.9305,0.000,-4.376,-4.376,632.014,632.014,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.194,-1.027
25.980,19.134,4.155,0.9306,0.000,-4.363,-4.363,620.015,620.015,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.193,-1.027
26.000,19.134,4.155,0.9307,0.000,-4.360,-4.360,607.983,607.983,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.193,-1.027
26.020,19.134,4.155,0.9307,0.000,-4.356,-4.356,595.919,595.919,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.193,-1.027
26.040,19.134,4.155,0.9309,0.000,-4.343,-4.343,583.823,583.823,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.192,-1.027
26.060,19.134,4.155,0.9309,0.000,-4.339,-4.339,571.695,571.695,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.192,-1.027
26.080,19.135,4.155,0.9310,0.000,-4.334,-4.334,559.535,559.535,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.192,-1.027
26.100,19.135,4.155,0.9310,0.000,-4.329,-4.329,547.343,547.343,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.192,-1.027
26.120,19.135,4.155,0.9312,0.000,-4.314,-4.314,535.119,535.119,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.191,-1.028
26.140,19.135,4.155,0.9312,0.000,-4.312,-4.312,522.863,522.863,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.191,-1.028
26.160,19.135,4.155,0.9313,0.000,-4.304,-4.304,510.574,510.574,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.190,-1.028
26.180,19.135,4.155,0.9313,0.000,-4.306,-4.306,498.254,498.254,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.191,-1.028
26.200,19.136,4.155,0.9313,0.000,-4.305,-4.305,485.902,485.902,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.191,-1.028
26.220,19.136,4.155,0.9314,0.000,-4.303,-4.303,473.518,473.518,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.190,-1.028
26.240,19.136,4.155,0.9314,0.000,-4.300,-4.300,461.102,461.102,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.190,-1.028
26.260,19.136,4.155,0.9315,0.000,-4.297,-4.297,448.653,448.653,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.190,-1.028
26.280,19.136,4.155,0.9315,0.000,-4.292,-4.292,436.173,436.173,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.190,-1.028
26.300,19.136,4.155,0.9316,0.000,-4.286,-4.286,423.661,423.661,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.190,-1.028
26.320,19.137,4.155,0.9317,0.000,-4.280,-4.280,411.117,411.117,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.028
26.340,19.137,4.155,0.9317,0.000,-4.276,-4.276,398.541,398.541,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.028
26.360,19.137,4.155,0.9318,0.000,-4.268,-4.268,385.932,385.932,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.028
26.380,19.137,4.155,0.9318,0.000,-4.272,-4.272,373.292,373.292,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.028
26.400,19.137,4.155,0.9318,0.000,-4.271,-4.271,360.620,360.620,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.028
26.420,19.137,4.155,0.9318,0.000,-4.270,-4.270,347.916,347.916,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.028
26.440,19.137,4.155,0.9319,0.000,-4.268,-4.268,335.180,335.180,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.028
26.460,19.137,4.155,0.9319,0.000,-4.264,-4.264,322.411,322.411,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.028
26.480,19.137,4.155,0.9320,0.000,-4.260,-4.260,309.611,309.611,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.028
26.500,19.138,4.155,0.9320,0.000,-4.258,-4.258,308.804,308.804,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.188,-1.028
26.520,19.138,4.155,0.9320,0.000,-4.264,-4.264,308.004,308.004,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.028
26.540,19.138,4.155,0.9320,0.000,-4.263,-4.263,310.208,310.208,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.030
26.560,19.138,4.154,0.9319,0.000,-4.278,-4.278,315.432,315.432,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.034
26.580,19.138,4.154,0.9319,0.000,-4.278,-4.278,320.673,320.673,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.038
26.600,19.138,4.154,0.9319,0.000,-4.276,-4.276,325.929,325.929,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.042
26.620,19.138,4.154,0.9319,0.000,-4.283,-4.283,331.201,331.201,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.190,-1.046
26.640,19.138,4.154,0.9319,0.000,-4.281,-4.281,336.489,336.489,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.190,-1.050
26.660,19.138,4.154,0.9319,0.000,-4.284,-4.284,341.793,341.793,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.190,-1.054
26.680,19.138,4.154,0.9319,0.000,-4.286,-4.286,347.113,347.113,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.190,-1.057
26.700,19.139,4.154,0.9319,0.000,-4.282,-4.282,352.449,352.449,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.190,-1.061
26.720,19.139,4.154,0.9319,0.000,-4.285,-4.285,357.801,357.801,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.190,-1.064
26.740,19.139,4.154,0.9319,0.000,-4.283,-4.283,363.169,363.169,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.190,-1.068
26.760,19.139,4.154,0.9320,0.000,-4.279,-4.279,368.554,368.554,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.071
26.780,19.139,4.154,0.9321,0.000,-4.274,-4.274,373.954,373.954,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.074
26.800,19.139,4.154,0.9321,0.000,-4.271,-4.271,379.370,379.370,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.077
26.820,19.139,4.154,0.9321,0.000,-4.268,-4.268,384.802,384.802,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.080
26.840,19.140,4.154,0.9322,0.000,-4.263,-4.263,390.250,390.250,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.083
26.860,19.140,4.154,0.9323,0.000,-4.257,-4.257,395.714,395.714,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.189,-1.086
26.880,19.140,4.154,0.9323,0.000,-4.255,-4.255,401.194,401.194,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.188,-1.089
26.900,19.140,4.154,0.9323,0.000,-4.252,-4.252,406.690,406.690,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.188,-1.092
26.920,19.140,4.154,0.9324,0.000,-4.246,-4.246,412.202,412.202,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.188,-1.095
26.940,19.140,4.154,0.9325,0.000,-4.240,-4.240,417.731,417.731,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.188,-1.097
26.960,19.140,4.154,0.9325,0.000,-4.233,-4.233,423.275,423.275,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.187,-1.100
26.980,19.141,4.154,0.9326,0.000,-4.227,-4.227,428.835,428.835,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.187,-1.102
27.000,19.141,4.154,0.9327,0.000,-4.221,-4.221,434.411,434.411,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.187,-1.104
27.020,19.141,4.154,0.9328,0.000,-4.214,-4.214,440.003,440.003,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.187,-1.107
27.040,19.141,4.154,0.9328,0.000,-4.210,-4.210,445.611,445.611,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.186,-1.109
27.060,19.141,4.154,0.9329,0.000,-4.205,-4.205,451.235,451.235,0.000,0.000,0.000,0.000,0.000,0.000,9895,1,0,0.186,-1.111
