time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
42.780,9.801,7.876,-1.3049,0.000,12.390,12.390,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.542,1.493
42.800,9.802,7.880,-1.3046,0.000,12.447,12.447,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.545,1.493
42.820,9.803,7.885,-1.3041,0.000,12.495,12.495,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.547,1.493
42.840,9.804,7.889,-1.3036,0.000,12.529,12.529,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.549,1.492
42.860,9.805,7.893,-1.3034,0.000,12.589,12.589,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.551,1.492
42.880,9.806,7.897,-1.3029,0.000,12.635,12.635,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.553,1.491
42.900,9.807,7.902,-1.3024,0.000,12.674,12.674,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.555,1.491
42.920,9.808,7.906,-1.3021,0.000,12.732,12.732,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.558,1.491
42.940,9.809,7.910,-1.3017,0.000,12.780,12.780,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.560,1.490
42.960,9.810,7.914,-1.3010,0.000,12.791,12.791,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.561,1.489
42.980,9.811,7.917,-1.3007,0.000,12.836,12.836,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.563,1.489
43.000,9.812,7.921,-1.3003,0.000,12.877,12.877,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.565,1.489
43.020,9.813,7.925,-1.2998,0.000,12.916,12.916,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.567,1.488
43.040,9.815,7.928,-1.2992,0.000,12.919,12.919,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.567,1.488
43.060,9.815,7.932,-1.2989,0.000,12.968,12.968,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.569,1.487
43.080,9.816,7.936,-1.2984,0.000,13.003,13.003,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.571,1.487
43.100,9.817,7.940,-1.2982,0.000,13.064,13.064,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.573,1.487
43.120,9.818,7.944,-1.2976,0.000,13.092,13.092,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.575,1.486
43.140,9.820,7.947,-1.2969,0.000,13.100,13.100,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.575,1.485
43.160,9.821,7.951,-1.2964,0.000,13.118,13.118,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.576,1.485
43.180,9.822,7.954,-1.2960,0.000,13.140,13.140,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.577,1.484
43.200,9.824,7.957,-1.2955,0.000,13.164,13.164,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.578,1.484
43.220,9.825,7.961,-1.2950,0.000,13.193,13.193,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.579,1.483
43.240,9.825,7.964,-1.2948,0.000,13.243,13.243,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.582,1.483
43.260,9.826,7.968,-1.2944,0.000,13.282,13.282,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.584,1.483
43.280,9.828,7.971,-1.2937,0.000,13.286,13.286,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.584,1.482
43.300,9.829,7.975,-1.2931,0.000,13.300,13.300,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.584,1.482
43.320,9.830,7.978,-1.2926,0.000,13.320,13.320,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.585,1.481
43.340,9.832,7.981,-1.2922,0.000,9.545,9.545,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.424,1.481
43.360,9.832,7.984,-1.2918,0.000,9.575,9.575,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.425,1.480
43.380,9.833,7.988,-1.2917,0.000,9.638,9.638,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.428,1.480
43.400,9.834,7.991,-1.2913,0.000,9.658,9.658,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.429,1.480
43.420,9.835,7.994,-1.2909,0.000,9.686,9.686,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.430,1.479
43.440,9.835,7.998,-1.2906,0.000,9.729,9.729,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.432,1.479
43.460,9.836,8.001,-1.2901,0.000,9.761,9.761,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.434,1.479
43.480,9.838,8.004,-1.2895,0.000,9.754,9.754,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.433,1.478
43.500,9.839,8.006,-1.2891,0.000,9.765,9.765,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.434,1.478
43.520,9.840,8.009,-1.2888,0.000,9.786,9.786,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.435,1.477
43.540,9.840,8.012,-1.2887,0.000,9.840,9.840,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.437,1.477
43.560,9.841,8.015,-1.2884,0.000,9.880,9.880,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.439,1.477
43.580,9.842,8.019,-1.2880,0.000,9.920,9.920,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.441,1.476
43.600,9.842,8.022,-1.2879,0.000,9.978,9.978,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.444,1.476
43.620,9.843,8.026,-1.2875,0.000,10.025,10.025,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.446,1.476
43.640,9.844,8.030,-1.2871,0.000,10.063,10.063,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.448,1.476
43.660,9.844,8.033,-1.2868,0.000,10.097,10.097,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.449,1.475
43.680,9.845,8.037,-1.2865,0.000,10.134,10.134,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.451,1.475
43.700,9.846,8.040,-1.2863,0.000,10.188,10.188,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.454,1.475
43.720,9.847,8.044,-1.2859,0.000,10.230,10.230,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.456,1.474
43.740,9.848,8.047,-1.2855,0.000,10.257,10.257,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.457,1.474
43.760,9.848,8.051,-1.2853,0.000,10.314,10.314,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.460,1.474
43.780,9.849,8.055,-1.2850,0.000,10.360,10.360,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.462,1.473
43.800,9.850,8.058,-1.2845,0.000,10.388,10.388,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.463,1.473
43.820,9.850,8.062,-1.2844,0.000,10.449,10.449,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.466,1.473
43.840,9.851,8.066,-1.2841,0.000,10.501,10.501,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.468,1.473
43.860,9.852,8.069,-1.2836,0.000,10.513,10.513,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.469,1.472
43.880,9.853,8.072,-1.2830,0.000,10.529,10.529,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.470,1.472
43.900,9.854,8.075,-1.2826,0.000,10.546,10.546,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.470,1.471
43.920,9.855,8.078,-1.2822,0.000,10.569,10.569,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.471,1.471
43.940,9.856,8.081,-1.2817,0.000,10.586,10.586,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.472,1.470
43.960,9.857,8.084,-1.2814,0.000,10.607,10.607,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.473,1.470
43.980,9.858,8.086,-1.2810,0.000,10.624,10.624,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.474,1.470
44.000,9.859,8.089,-1.2807,0.000,10.644,10.644,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.475,1.469
44.020,9.860,8.092,-1.2802,0.000,10.662,10.662,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.476,1.469
44.040,9.861,8.095,-1.2798,0.000,10.681,10.681,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.477,1.468
44.060,9.862,8.098,-1.2794,0.000,10.697,10.697,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.477,1.468
44.080,9.862,8.101,-1.2793,0.000,10.749,10.749,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.480,1.468
44.100,9.863,8.104,-1.2789,0.000,10.776,10.776,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.481,1.467
44.120,9.864,8.107,-1.2784,0.000,10.791,10.791,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.482,1.467
44.140,9.865,8.110,-1.2780,0.000,10.810,10.810,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.483,1.466
44.160,9.866,8.113,-1.2778,0.000,10.860,10.860,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.485,1.466
44.180,9.867,8.116,-1.2774,0.000,10.889,10.889,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.486,1.466
44.200,9.868,8.119,-1.2768,0.000,10.873,10.873,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.486,1.465
44.220,9.869,8.122,-1.2763,0.000,10.889,10.889,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.486,1.465
44.240,9.870,8.124,-1.2760,0.000,10.909,10.909,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.487,1.464
44.260,9.871,8.127,-1.2756,0.000,10.924,10.924,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.488,1.464
44.280,9.872,8.130,-1.2751,0.000,10.938,10.938,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.489,1.464
44.300,9.873,8.133,-1.2747,0.000,10.952,10.952,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.489,1.463
44.320,9.874,8.135,-1.2743,0.000,10.964,10.964,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.490,1.463
44.340,9.875,8.138,-1.2741,0.000,11.007,11.007,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.492,1.463
44.360,9.876,8.141,-1.2737,0.000,11.034,11.034,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.493,1.462
44.380,9.877,8.144,-1.2730,0.000,11.020,11.020,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.492,1.462
44.400,9.878,8.146,-1.2726,0.000,11.023,11.023,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.493,1.461
44.420,9.879,8.149,-1.2721,0.000,11.035,11.035,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.493,1.461
44.440,9.880,8.151,-1.2718,0.000,11.045,11.045,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.494,1.460
44.460,9.881,8.153,-1.2713,0.000,11.054,11.054,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.494,1.460
44.480,9.882,8.156,-1.2709,0.000,11.064,11.064,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.495,1.459
44.500,9.883,8.158,-1.2705,0.000,11.071,11.071,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.495,1.459
44.520,9.884,8.161,-1.2701,0.000,11.080,11.080,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.495,1.459
44.540,9.885,8.163,-1.2697,0.000,11.093,11.093,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.496,1.458
44.560,9.887,8.165,-1.2690,0.000,11.066,11.066,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.495,1.457
44.580,9.888,8.167,-1.2685,0.000,11.055,11.055,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.494,1.457
44.600,9.889,8.169,-1.2681,0.000,11.056,11.056,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.494,1.457
44.620,9.890,8.171,-1.2677,0.000,11.064,11.064,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.494,1.456
44.640,9.891,8.173,-1.2674,0.000,11.085,11.085,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.495,1.456
44.660,9.891,8.176,-1.2670,0.000,11.100,11.100,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.496,1.455
44.680,9.892,8.179,-1.2666,0.000,11.113,11.113,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.497,1.455
44.700,9.894,8.181,-1.2660,0.000,11.103,11.103,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.496,1.455
44.720,9.895,8.183,-1.2656,0.000,11.103,11.103,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.496,1.454
44.740,9.896,8.185,-1.2652,0.000,11.110,11.110,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.496,1.454
44.760,9.896,8.188,-1.2650,0.000,11.149,11.149,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.498,1.454
44.780,9.897,8.190,-1.2645,0.000,11.143,11.143,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.498,1.453
44.800,9.898,8.192,-1.2640,0.000,11.144,11.144,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.498,1.452
44.820,9.899,8.195,-1.2636,0.000,11.152,11.152,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.498,1.452
44.840,9.900,8.197,-1.2633,0.000,11.178,11.178,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.500,1.452
44.860,9.901,8.200,-1.2629,0.000,11.188,11.188,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.500,1.451
44.880,9.902,8.203,-1.2624,0.000,11.195,11.195,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.500,1.451
44.900,9.903,8.205,-1.2619,0.000,11.202,11.202,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.501,1.450
44.920,9.904,8.207,-1.2615,0.000,11.211,11.211,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.501,1.450
44.940,9.906,8.209,-1.2609,0.000,7.452,7.452,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.337,1.449
44.960,9.907,8.211,-1.2606,0.000,7.457,7.457,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.337,1.449
44.980,9.907,8.213,-1.2606,0.000,7.506,7.506,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.339,1.449
45.000,9.907,8.216,-1.2604,0.000,7.539,7.539,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.341,1.449
45.020,9.908,8.219,-1.2601,0.000,7.564,7.564,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.342,1.449
45.040,9.909,8.222,-1.2597,0.000,7.587,7.587,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.343,1.448
45.060,9.909,8.224,-1.2593,0.000,7.598,7.598,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.344,1.448
45.080,9.910,8.226,-1.2589,0.000,7.608,7.608,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.344,1.447
45.100,9.911,8.229,-1.2586,0.000,7.622,7.622,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.345,1.447
45.120,9.911,8.231,-1.2587,0.000,7.678,7.678,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.347,1.447
45.140,9.912,8.234,-1.2585,0.000,7.716,7.716,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.349,1.447
45.160,9.912,8.237,-1.2582,0.000,7.750,7.750,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.351,1.447
45.180,9.913,8.239,-1.2577,0.000,7.742,7.742,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.350,1.446
45.200,9.914,8.242,-1.2573,0.000,7.755,7.755,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.351,1.446
45.220,9.915,8.244,-1.2570,0.000,7.774,7.774,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.352,1.445
45.240,9.915,8.246,-1.2569,0.000,7.818,7.818,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.354,1.445
45.260,9.916,8.249,-1.2567,0.000,7.851,7.851,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.355,1.445
45.280,9.917,8.251,-1.2562,0.000,7.840,7.840,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.355,1.445
45.300,9.918,8.253,-1.2558,0.000,7.844,7.844,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.355,1.444
45.320,9.919,8.256,-1.2554,0.000,7.856,7.856,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.356,1.444
45.340,9.919,8.258,-1.2551,0.000,7.871,7.871,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.356,1.444
45.360,9.920,8.260,-1.2547,0.000,7.863,7.863,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.356,1.443
45.380,9.921,8.261,-1.2543,0.000,7.868,7.868,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.356,1.443
45.400,9.922,8.264,-1.2540,0.000,7.876,7.876,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.357,1.442
45.420,9.923,8.266,-1.2536,0.000,7.881,7.881,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.357,1.442
45.440,9.924,8.268,-1.2533,0.000,7.890,7.890,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.357,1.442
45.460,9.924,8.270,-1.2531,0.000,7.912,7.912,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.358,1.442
45.480,9.925,8.272,-1.2526,0.000,7.911,7.911,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.358,1.441
45.500,9.926,8.274,-1.2523,0.000,7.918,7.918,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.359,1.441
45.520,9.927,8.276,-1.2519,0.000,7.924,7.924,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.359,1.440
45.540,9.927,8.277,-1.2517,0.000,7.934,7.934,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.359,1.440
45.560,9.928,8.279,-1.2514,0.000,7.944,7.944,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.360,1.440
45.580,9.929,8.282,-1.2511,0.000,7.951,7.951,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.360,1.440
45.600,9.930,8.284,-1.2507,0.000,7.961,7.961,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.361,1.439
45.620,9.931,8.286,-1.2503,0.000,7.973,7.973,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.361,1.439
45.640,9.931,8.288,-1.2500,0.000,7.980,7.980,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.361,1.438
45.660,9.932,8.290,-1.2499,0.000,8.018,8.018,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.363,1.438
45.680,9.932,8.293,-1.2496,0.000,8.039,8.039,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.364,1.438
45.700,9.933,8.295,-1.2491,0.000,8.031,8.031,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.364,1.438
45.720,9.934,8.297,-1.2487,0.000,8.035,8.035,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.364,1.437
45.740,9.935,8.299,-1.2487,0.000,8.078,8.078,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.366,1.437
45.760,9.935,8.302,-1.2485,0.000,8.103,8.103,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.367,1.437
45.780,9.936,8.304,-1.2481,0.000,8.120,8.120,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.368,1.437
45.800,9.937,8.307,-1.2477,0.000,8.130,8.130,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.368,1.436
45.820,9.938,8.308,-1.2471,0.000,8.105,8.105,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.367,1.436
45.840,9.938,8.310,-1.2470,0.000,8.127,8.127,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.368,1.435
45.860,9.939,8.312,-1.2467,0.000,8.147,8.147,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.369,1.435
45.880,9.940,8.314,-1.2464,0.000,8.159,8.159,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.370,1.435
45.900,9.941,8.317,-1.2460,0.000,8.173,8.173,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.370,1.434
45.920,9.941,8.319,-1.2457,0.000,8.178,8.178,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.371,1.434
45.940,9.942,8.321,-1.2453,0.000,8.184,8.184,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.371,1.434
45.960,9.943,8.322,-1.2447,0.000,8.158,8.158,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.370,1.433
45.980,9.944,8.324,-1.2444,0.000,8.151,8.151,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.369,1.433
46.000,9.945,8.326,-1.2440,0.000,8.155,8.155,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.370,1.433
46.020,9.946,8.328,-1.2437,0.000,8.162,8.162,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.370,1.432
46.040,9.947,8.329,-1.2433,0.000,8.162,8.162,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.370,1.432
46.060,9.948,8.331,-1.2430,0.000,8.166,8.166,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.370,1.431
46.080,9.949,8.333,-1.2426,0.000,8.167,8.167,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.370,1.431
46.100,9.949,8.335,-1.2423,0.000,8.170,8.170,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.370,1.431
46.120,9.950,8.337,-1.2419,0.000,8.172,8.172,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.370,1.430
46.140,9.951,8.338,-1.2414,0.000,8.143,8.143,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.369,1.430
46.160,9.952,8.340,-1.2413,0.000,8.170,8.170,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.370,1.430
46.180,9.952,8.342,-1.2411,0.000,8.189,8.189,-1200.000,-1200.000,0.000,0.000,0.000,0.000,0.000,0.000,11421,1,0,0.371,1.430
