time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
14.220,19.287,4.298,1.3423,0.000,-30.000,-30.000,262.551,262.551,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.913
14.240,19.287,4.298,1.3423,0.000,-30.000,-30.000,249.607,249.607,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.913
14.260,19.287,4.298,1.3423,0.000,-30.000,-30.000,236.630,236.630,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.913
14.280,19.287,4.298,1.3422,0.000,-30.000,-30.000,223.622,223.622,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.913
14.300,19.287,4.298,1.3422,0.000,-30.000,-30.000,210.582,210.582,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.913
14.320,19.287,4.298,1.3422,0.000,-30.000,-30.000,197.510,197.510,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.913
14.340,19.287,4.298,1.3422,0.000,-30.000,-30.000,184.406,184.406,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.913
14.360,19.287,4.298,1.3422,0.000,-30.000,-30.000,171.269,171.269,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.159,-0.913
14.380,19.287,4.298,1.3421,0.000,-30.000,-30.000,158.101,158.101,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.160,-0.913
14.400,19.287,4.298,1.3420,0.000,-30.000,-30.000,144.901,144.901,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.160,-0.913
14.420,19.287,4.298,1.3420,0.000,-30.000,-30.000,131.669,131.669,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.160,-0.913
14.440,19.287,4.298,1.3420,0.000,-30.000,-30.000,118.404,118.404,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.160,-0.913
14.460,19.287,4.298,1.3420,0.000,-30.000,-30.000,105.108,105.108,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.160,-0.913
14.480,19.287,4.298,1.3419,0.000,-30.000,-30.000,91.780,91.780,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.160,-0.913
14.500,19.287,4.298,1.3419,0.000,-30.000,-30.000,78.420,78.420,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.160,-0.913
14.520,19.287,4.298,1.3419,0.000,-30.000,-30.000,65.028,65.028,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.161,-0.913
14.540,19.287,4.297,1.3417,0.000,-30.000,-30.000,51.603,51.603,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.162,-0.913
14.560,19.287,4.297,1.3417,0.000,-30.000,-30.000,38.147,38.147,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.162,-0.913
14.580,19.287,4.297,1.3417,0.000,-30.000,-30.000,24.659,24.659,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.162,-0.913
14.600,19.287,4.296,1.3415,0.000,-30.000,-30.000,11.139,11.139,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.163,-0.913
14.620,19.287,4.296,1.3416,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,2.414,2.414,2.414,2.414,3404,1,0,5.163,-0.913
14.640,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,15.998,15.998,15.998,15.998,3404,1,0,5.165,-0.912
14.660,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,29.614,29.614,29.614,29.614,3404,1,0,5.165,-0.912
14.680,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,43.262,43.262,43.262,43.262,3404,1,0,5.165,-0.912
14.700,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,56.942,56.942,56.942,56.942,3404,1,0,5.165,-0.912
14.720,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,70.655,70.655,70.655,70.655,3404,1,0,5.165,-0.912
14.740,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,84.399,84.399,84.399,84.399,3404,1,0,5.165,-0.912
14.760,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,98.175,98.175,98.175,98.175,3404,1,0,5.165,-0.912
14.780,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,111.983,111.983,111.983,111.983,3404,1,0,5.165,-0.912
14.800,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,125.824,125.824,125.824,125.824,3404,1,0,5.165,-0.912
14.820,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,139.696,139.696,139.696,139.696,3404,1,0,5.165,-0.912
14.840,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,153.600,153.600,153.600,153.600,3404,1,0,5.165,-0.912
14.860,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,167.536,167.536,167.536,167.536,3404,1,0,5.165,-0.912
14.880,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,181.504,181.504,181.504,181.504,3404,1,0,5.165,-0.912
14.900,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,195.505,195.505,195.505,195.505,3404,1,0,5.165,-0.912
14.920,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,209.537,209.537,209.537,209.537,3404,1,0,5.165,-0.912
14.940,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,223.601,223.601,223.601,223.601,3404,1,0,5.165,-0.912
14.960,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,237.697,237.697,237.697,237.697,3404,1,0,5.165,-0.912
14.980,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,251.826,251.826,251.826,251.826,3404,1,0,5.165,-0.912
15.000,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,265.986,265.986,265.986,265.986,3404,1,0,5.165,-0.912
15.020,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,280.178,280.178,280.178,280.178,3404,1,0,5.165,-0.912
15.040,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,294.402,294.402,294.402,294.402,3404,1,0,5.165,-0.912
15.060,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,308.658,308.658,308.658,308.658,3404,1,0,5.165,-0.912
15.080,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,322.947,322.947,322.947,322.947,3404,1,0,5.165,-0.912
15.100,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,337.267,337.267,337.267,337.267,3404,1,0,5.165,-0.912
15.120,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,351.619,351.619,351.619,351.619,3404,1,0,5.165,-0.912
15.140,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,366.003,366.003,366.003,366.003,3404,1,0,5.165,-0.912
15.160,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,374.399,374.399,374.399,374.399,3404,1,0,5.165,-0.912
15.180,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,376.799,376.799,376.799,376.799,3404,1,0,5.165,-0.912
15.200,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,379.194,379.194,379.194,379.194,3404,1,0,5.165,-0.912
15.220,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,369.562,369.562,369.562,369.562,3404,1,0,5.165,-0.917
15.240,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,359.897,359.897,359.897,359.897,3404,1,0,5.165,-0.922
15.260,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,350.201,350.201,350.201,350.201,3404,1,0,5.165,-0.926
15.280,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,340.473,340.473,340.473,340.473,3404,1,0,5.165,-0.930
15.300,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,330.713,330.713,330.713,330.713,3404,1,0,5.165,-0.935
15.320,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,320.920,320.920,320.920,320.920,3404,1,0,5.165,-0.939
15.340,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,311.096,311.096,311.096,311.096,3404,1,0,5.165,-0.943
15.360,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,301.240,301.240,301.240,301.240,3404,1,0,5.165,-0.948
15.380,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,291.352,291.352,291.352,291.352,3404,1,0,5.165,-0.952
15.400,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,281.431,281.431,281.431,281.431,3404,1,0,5.165,-0.956
15.420,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,271.479,271.479,271.479,271.479,3404,1,0,5.165,-0.960
15.440,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,261.495,261.495,261.495,261.495,3404,1,0,5.165,-0.964
15.460,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,251.479,251.479,251.479,251.479,3404,1,0,5.165,-0.968
15.480,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,241.430,241.430,241.430,241.430,3404,1,0,5.165,-0.972
15.500,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,231.350,231.350,231.350,231.350,3404,1,0,5.165,-0.975
15.520,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,221.238,221.238,221.238,221.238,3404,1,0,5.165,-0.979
15.540,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,211.094,211.094,211.094,211.094,3404,1,0,5.165,-0.983
15.560,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,200.917,200.917,200.917,200.917,3404,1,0,5.165,-0.986
15.580,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,190.709,190.709,190.709,190.709,3404,1,0,5.165,-0.990
15.600,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,180.469,180.469,180.469,180.469,3404,1,0,5.165,-0.993
15.620,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,170.197,170.197,170.197,170.197,3404,1,0,5.165,-0.997
15.640,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,159.893,159.893,159.893,159.893,3404,1,0,5.165,-1.000
15.660,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,149.556,149.556,149.556,149.556,3404,1,0,5.165,-1.003
15.680,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,139.188,139.188,139.188,139.188,3404,1,0,5.165,-1.007
15.700,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,128.788,128.788,128.788,128.788,3404,1,0,5.165,-1.010
15.720,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,118.355,118.355,118.355,118.355,3404,1,0,5.165,-1.013
15.740,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,107.891,107.891,107.891,107.891,3404,1,0,5.165,-1.016
15.760,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,97.395,97.395,97.395,97.395,3404,1,0,5.165,-1.019
15.780,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,86.867,86.867,86.867,86.867,3404,1,0,5.165,-1.022
15.800,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,76.306,76.306,76.306,76.306,3404,1,0,5.165,-1.025
15.820,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,65.714,65.714,65.714,65.714,3404,1,0,5.165,-1.027
15.840,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,55.090,55.090,55.090,55.090,3404,1,0,5.165,-1.030
15.860,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,44.434,44.434,44.434,44.434,3404,1,0,5.165,-1.033
15.880,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,33.745,33.745,33.745,33.745,3404,1,0,5.165,-1.035
15.900,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,23.025,23.025,23.025,23.025,3404,1,0,5.165,-1.038
15.920,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,12.273,12.273,12.273,12.273,3404,1,0,5.165,-1.040
15.940,19.287,4.294,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,1.489,1.489,1.489,1.489,3404,1,0,5.165,-1.043
15.960,19.287,4.294,1.3413,0.000,-30.000,-30.000,9.328,9.328,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.165,-1.045
15.980,19.288,4.294,1.3412,0.000,-30.000,-30.000,20.176,20.176,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.166,-1.047
16.000,19.288,4.293,1.3411,0.000,-30.000,-30.000,31.056,31.056,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.167,-1.049
16.020,19.288,4.293,1.3411,0.000,-30.000,-30.000,41.969,41.969,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.166,-1.051
16.040,19.288,4.294,1.3412,0.000,-30.000,-30.000,52.913,52.913,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.165,-1.054
16.060,19.287,4.294,1.3414,0.000,-30.000,-30.000,63.889,63.889,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.165,-1.056
16.080,19.287,4.295,1.3413,0.000,-30.000,-30.000,74.897,74.897,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.165,-1.058
16.100,19.288,4.295,1.3413,0.000,-30.000,-30.000,85.938,85.938,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.165,-1.060
16.120,19.288,4.295,1.3413,0.000,-30.000,-30.000,97.010,97.010,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.164,-1.061
16.140,19.287,4.295,1.3413,0.000,-30.000,-30.000,108.114,108.114,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.164,-1.063
16.160,19.288,4.295,1.3413,0.000,-30.000,-30.000,119.250,119.250,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.165,-1.065
16.180,19.287,4.295,1.3413,0.000,-30.000,-30.000,130.419,130.419,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.165,-1.067
16.200,19.287,4.295,1.3412,0.000,-30.000,-30.000,141.602,141.602,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.165,-1.068
16.220,19.287,4.295,1.3412,0.000,-30.000,-30.000,140.802,140.802,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.165,-1.068
16.240,19.287,4.295,1.3412,0.000,-30.000,-30.000,140.002,140.002,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.164,-1.068
16.260,19.287,4.295,1.3413,0.000,-30.000,-30.000,133.169,133.169,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.164,-1.069
16.280,19.287,4.295,1.3414,0.000,-30.000,-30.000,120.321,120.321,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.164,-1.071
16.300,19.287,4.295,1.3414,0.000,-30.000,-30.000,107.440,107.440,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.164,-1.072
16.320,19.287,4.295,1.3414,0.000,-30.000,-30.000,94.528,94.528,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.164,-1.074
16.340,19.287,4.295,1.3414,0.000,-30.000,-30.000,81.584,81.584,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.164,-1.076
16.360,19.287,4.295,1.3414,0.000,-30.000,-30.000,68.608,68.608,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.164,-1.078
16.380,19.287,4.295,1.3414,0.000,-30.000,-30.000,55.599,55.599,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.164,-1.080
16.400,19.287,4.295,1.3412,0.000,-30.000,-30.000,42.559,42.559,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.165,-1.082
16.420,19.287,4.295,1.3411,0.000,-30.000,-30.000,29.487,29.487,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.165,-1.084
16.440,19.287,4.295,1.3412,0.000,-30.000,-30.000,16.382,16.382,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.165,-1.086
16.460,19.287,4.295,1.3413,0.000,-30.000,-30.000,3.246,3.246,0.000,0.000,0.000,0.000,0.000,0.000,3404,1,0,5.164,-1.088
16.480,19.287,4.294,1.3411,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,9.922,9.922,9.922,9.922,3404,1,0,5.165,-1.090
16.500,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,23.122,23.122,23.122,23.122,3404,1,0,5.164,-1.093
16.520,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,36.355,36.355,36.355,36.355,3404,1,0,5.164,-1.095
16.540,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,49.619,49.619,49.619,49.619,3404,1,0,5.164,-1.097
16.560,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,62.915,62.915,62.915,62.915,3404,1,0,5.164,-1.100
16.580,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,76.244,76.244,76.244,76.244,3404,1,0,5.164,-1.103
16.600,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,89.604,89.604,89.604,89.604,3404,1,0,5.165,-1.105
16.620,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,102.996,102.996,102.996,102.996,3404,1,0,5.165,-1.108
16.640,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,116.420,116.420,116.420,116.420,3404,1,0,5.165,-1.111
16.660,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,129.877,129.877,129.877,129.877,3404,1,0,5.165,-1.113
16.680,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,143.365,143.365,143.365,143.365,3404,1,0,5.165,-1.116
16.700,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,156.885,156.885,156.885,156.885,3404,1,0,5.165,-1.119
16.720,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,170.438,170.438,170.438,170.438,3404,1,0,5.165,-1.122
16.740,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,184.022,184.022,184.022,184.022,3404,1,0,5.165,-1.125
16.760,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,197.638,197.638,197.638,197.638,3404,1,0,5.165,-1.128
16.780,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,211.287,211.287,211.287,211.287,3404,1,0,5.165,-1.132
16.800,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,224.967,224.967,224.967,224.967,3404,1,0,5.165,-1.135
16.820,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,238.679,238.679,238.679,238.679,3404,1,0,5.165,-1.138
16.840,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,252.423,252.423,252.423,252.423,3404,1,0,5.165,-1.141
16.860,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,266.200,266.200,266.200,266.200,3404,1,0,5.165,-1.145
16.880,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,280.008,280.008,280.008,280.008,3404,1,0,5.165,-1.148
16.900,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,293.848,293.848,293.848,293.848,3404,1,0,5.165,-1.152
16.920,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,307.720,307.720,307.720,307.720,3404,1,0,5.165,-1.156
16.940,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,321.625,321.625,321.625,321.625,3404,1,0,5.165,-1.159
16.960,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,335.561,335.561,335.561,335.561,3404,1,0,5.165,-1.163
16.980,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,349.529,349.529,349.529,349.529,3404,1,0,5.165,-1.167
17.000,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,363.530,363.530,363.530,363.530,3404,1,0,5.165,-1.171
17.020,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,377.562,377.562,377.562,377.562,3404,1,0,5.165,-1.175
17.040,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,391.626,391.626,391.626,391.626,3404,1,0,5.165,-1.179
17.060,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,405.722,405.722,405.722,405.722,3404,1,0,5.165,-1.183
17.080,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,419.851,419.851,419.851,419.851,3404,1,0,5.165,-1.187
17.100,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,434.011,434.011,434.011,434.011,3404,1,0,5.165,-1.191
17.120,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,448.203,448.203,448.203,448.203,3404,1,0,5.165,-1.195
17.140,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,462.428,462.428,462.428,462.428,3404,1,0,5.165,-1.199
17.160,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,476.684,476.684,476.684,476.684,3404,1,0,5.165,-1.204
17.180,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,490.972,490.972,490.972,490.972,3404,1,0,5.165,-1.208
17.200,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,505.292,505.292,505.292,505.292,3404,1,0,5.165,-1.213
17.220,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,519.645,519.645,519.645,519.645,3404,1,0,5.165,-1.217
17.240,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,534.029,534.029,534.029,534.029,3404,1,0,5.165,-1.222
17.260,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,542.401,542.401,542.401,542.401,3404,1,0,5.165,-1.224
17.280,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,544.801,544.801,544.801,544.801,3404,1,0,5.165,-1.224
17.300,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,547.201,547.201,547.201,547.201,3404,1,0,5.165,-1.224
17.320,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,549.601,549.601,549.601,549.601,3404,1,0,5.165,-1.229
17.340,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,552.001,552.001,552.001,552.001,3404,1,0,5.165,-1.234
17.360,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,554.401,554.401,554.401,554.401,3404,1,0,5.165,-1.238
17.380,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,556.801,556.801,556.801,556.801,3404,1,0,5.165,-1.243
17.400,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,559.201,559.201,559.201,559.201,3404,1,0,5.165,-1.248
17.420,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,561.601,561.601,561.601,561.601,3404,1,0,5.165,-1.252
17.440,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,564.001,564.001,564.001,564.001,3404,1,0,5.165,-1.257
17.460,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,566.401,566.401,566.401,566.401,3404,1,0,5.165,-1.262
17.480,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,568.801,568.801,568.801,568.801,3404,1,0,5.165,-1.266
17.500,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,571.201,571.201,571.201,571.201,3404,1,0,5.165,-1.271
17.520,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,573.601,573.601,573.601,573.601,3404,1,0,5.165,-1.276
17.540,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,576.001,576.001,576.001,576.001,3404,1,0,5.165,-1.280
17.560,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,578.401,578.401,578.401,578.401,3404,1,0,5.165,-1.285
17.580,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,580.801,580.801,580.801,580.801,3404,1,0,5.165,-1.290
17.600,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,583.201,583.201,583.201,583.201,3404,1,0,5.165,-1.294
17.620,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,585.601,585.601,585.601,585.601,3404,1,0,5.165,-1.299
17.640,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,588.001,588.001,588.001,588.001,3404,1,0,5.165,-1.304
17.660,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,590.401,590.401,590.401,590.401,3404,1,0,5.165,-1.308
17.680,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,592.801,592.801,592.801,592.801,3404,1,0,5.165,-1.313
17.700,19.287,4.295,1.3413,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,595.201,595.201,595.201,595.201,3404,1,0,5.165,-1.318
